0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0,0.24385302679375162,0.20185661747601644,0.2923033215103578,0.21905014678923887,0.3541218280159323,0.25424203576989635,0.2558524835508888,0.22342913840922815,0.20867675173618308,0.1956668775940362,0.223108205395089,0.2488090120142265,0.4131542687721553,0.2071200083442179,0.24999278849206788,0.36220062137748527,0.21994188281472724,0.2662232064116071,0.2660095480188118,0.24158289038105019,0.42794285786637754,0.3858175041966467,0.2958356008245132,0.23401303994596115,0.2553959828642697,0.19558124726687848,0.3650822430954329,0.25432602957937644,0.2509839349697902,0.23220594743026088,0.25951437434307806,0.23054156721633018,0.288849845715365,0.2626009825154878,0.29058485807230366,0.2427495009177145,0.260881742296482,0.19689019728587034,0.21944462282231317,0.28447587306813177,0.18071787100980374,0.2845658151358838,0.21424369302927812,0.19133624734284954,0.2853886437973739,0.27762251909028995,0.2497063117446842,0.2678814855017816,0.2926074615351722,0.2902253632492211,0.31398846593661156,0.27750880437054987,0.23835839363393402,0.3433588021206786,0.1878248024103538,0.23209478133593542,0.4130360714300529,0.15672680795482763,0.27170807275933573,0.20060407932582613,0.20967343373430486,0.3091255531762722,0.37754740863612374,0.23725524198544673,0.21220446267442308,0.23186555637576003,0.25600987900107247,0.47659055269938416,0.4449179279708273,0.18250063346356535,0.21354474286794942,0.29988827883807817,0.17515387230216253,0.23008304843265578,0.27328748390527735,0.20446486390315166,0.2393487028447539,0.2585408554399263,0.39221526442186977,0.4174532985475047,0.22555225221707545,0.22618653921798232,0.23471280862937824,0.302777340224369,0.14340927022181696,0.2030217143650508,0.2264850081877668,0.34288001508081684,0.3064002510480823,0.46946423595084535,0.4287692078470655,0.2925194248815283,0.19475175037675313,0.18911680821212104,0.2616242780306502,0.20298479703767006,0.27944769577933637,0.24746292748518722,0.23503560829834808
1.0,0.30505978989345034,0.2007618920789655,0.2685992982662375,0.21487722334577178,0.4456852588137632,0.23975574791317356,0.290049609767364,0.2700605003288696,0.17556545934149326,0.16526118579891666,0.21902844414440442,0.25536707741778036,0.4398685393303735,0.2678557168553474,0.26960107071751555,0.3897024227561058,0.26894663574070304,0.2582233821080078,0.25245129467777816,0.2368763533491755,0.45782830479277037,0.4023385516947398,0.23608688744921993,0.2389666686235875,0.18964513998029414,0.2489534874776537,0.4126106396144531,0.2432122416101741,0.20095695699534583,0.29287199179088463,0.3138296309482917,0.24703251445885158,0.23602352304230045,0.27853000672144607,0.3535545410094943,0.2254600234022154,0.19983320003041966,0.27998217693890337,0.2868484316416304,0.23865598681736924,0.23647529552778074,0.2772278870976444,0.28251870405986645,0.25725639263466354,0.2993440612715154,0.24251439878013095,0.2878136924950381,0.22519443544575127,0.3377749561115814,0.3216222800818478,0.4189888538489212,0.3083806239955951,0.3225759638892918,0.27175753700613287,0.32193996814616854,0.24525382569960524,0.5076190335078137,0.21226734589037444,0.30016418859367067,0.27551818586879223,0.2689276961014785,0.2759690428849451,0.41030079250873663,0.28757546709563453,0.20263191512649759,0.33897446995071184,0.2878561549071521,0.41367550166005745,0.41847796027436285,0.18611455431444526,0.23765538916835927,0.2152520705802358,0.17301527756521182,0.2793106246442458,0.2998667828876097,0.23968063858108835,0.21968032787823608,0.28098019913370537,0.4345904274102103,0.4482232926546111,0.2914192211160368,0.23965756583080133,0.32933384081473693,0.31771004296501837,0.2333922853898044,0.2558795568595568,0.3348332033466815,0.45179919463969187,0.3726391605189569,0.4214465516868418,0.36667918218525697,0.2723169273329089,0.2073702038957124,0.21840329667841554,0.1941319739367549,0.2860727355602692,0.25950692949520654,0.24204081773124217,0.2665274686609271
1.0,0.2706368052300081,0.15050563146840873,0.2867644490125149,0.19196663952377144,0.3601333960010388,0.27202827943386604,0.2729970512342324,0.3138337667097284,0.1989744596160895,0.22980321666916645,0.22782935428906728,0.29830330483942613,0.373189830858651,0.24911670100709826,0.22804114549689292,0.42005884647202135,0.23098793621683653,0.27263131513334454,0.2704710441693347,0.16304931756764898,0.38651544856731346,0.3205496795400664,0.29142321880636185,0.24178177843562515,0.2732888257991923,0.24064036357229465,0.4191676652425379,0.24598765587851373,0.2981720958235696,0.20899009310709185,0.2963653047664979,0.2556202982845838,0.2505378099576182,0.2473011831408688,0.2499355274666504,0.2671416398118524,0.2387442335131579,0.2647183347807436,0.2595452713544783,0.23369911025645718,0.23131278643463496,0.2666668573478866,0.20543459148454093,0.23814684147393533,0.2769321806946961,0.2857966151390647,0.2817597608037106,0.20597293989603355,0.32914023571546924,0.27057562131956975,0.39715193732380805,0.30764867905740195,0.3185347335246304,0.314437096446619,0.2522820971554078,0.18176738257835473,0.39933620000656556,0.19829563398584726,0.3203967577095408,0.20726840306731997,0.23211410746047365,0.25410548543432177,0.38264952288491566,0.29426493096673234,0.20837797523787802,0.2875135173724179,0.26628237833080953,0.4905246339044608,0.4312599968282508,0.12559373375089272,0.2697507961444676,0.2607305055827627,0.21031390581476267,0.2406710345596978,0.23642363367963687,0.14694574770900398,0.21246640553446489,0.23652795772387944,0.4360257020547018,0.453782153495479,0.28296766162165204,0.21850349653296444,0.292099021981664,0.3370779483915745,0.21749912479293104,0.21426741514993944,0.21018050052953316,0.39810362723719317,0.3858082279958963,0.43820171039154043,0.37928002819811285,0.3080906575239039,0.2336118068638726,0.23512659456830937,0.2619131848769702,0.2817706080773542,0.2349395428025975,0.17650618679860733,0.2081928622177748
1.0,0.29596779322008765,0.2358424244742626,0.2944240380011431,0.24699646896137364,0.35130411811643836,0.3133838140458687,0.25453522991655064,0.2907679647640978,0.2200013269556274,0.20149980351394878,0.17369289538821217,0.2363362481403097,0.42131966123990783,0.242211434456558,0.29342974191292115,0.41188015347361273,0.24838136498382332,0.268792906519166,0.2672393980539553,0.22137157364292728,0.3811315119882263,0.3767595002231758,0.3101169202064878,0.27953069825038224,0.2488618597187263,0.2401513131262239,0.38830734661336236,0.20656411647610326,0.24861759410500214,0.1844665721359674,0.23770766233742027,0.24043017504937833,0.2574593588973009,0.24406136210238777,0.24324366578775844,0.14367143925786016,0.26299330785938174,0.24396953183046197,0.22375178937084497,0.21933411641675937,0.22344192554736902,0.25730444622602877,0.2717290844401976,0.25689237441293367,0.3056629593124784,0.27453731137169934,0.25025152607114864,0.2209349210940359,0.3577015463897775,0.2686624111648567,0.37670622331550213,0.2435954672747282,0.3002340699553072,0.30413482391047864,0.2538729035136342,0.260582965515838,0.45221417485364224,0.22068154466042345,0.32147169700690387,0.25620378749446826,0.2440161149935427,0.2465833359091884,0.35313039528963913,0.2527184790482687,0.2697815665364972,0.2964767971644073,0.2834345834817779,0.44772520827138934,0.40110378176572614,0.1488781863111266,0.24453300946418918,0.2520389178135976,0.2500228153912402,0.1901904715810164,0.27661836288213193,0.22030304608242113,0.24901928194094736,0.25594921122687064,0.48109321808436767,0.41464384896082296,0.2756752964711007,0.27775596552299264,0.335307967121553,0.3614213629490564,0.1993774000141761,0.2583026160286429,0.2713521451513712,0.41812475218577816,0.35891842003251645,0.4353754744437942,0.3339707288057574,0.3264264591217992,0.2403067800281348,0.2814665694541148,0.30172082020417706,0.25961456862030957,0.3057903105507891,0.26442055346033233,0.24670799105785676
1.0,0.27393335958069465,0.19832238618169323,0.3570869386708377,0.25472457831659046,0.3616051902544591,0.25364270923708604,0.2544795501140601,0.28885651436578885,0.26807175474463324,0.14223861280098662,0.24021662950025627,0.27604858882782685,0.404516945905895,0.27019195046588057,0.33743155018859544,0.4028074643842254,0.27663559329659027,0.23828493946203572,0.25758661910594755,0.2289338267019493,0.47794798904928276,0.41384026863399764,0.298315337673705,0.2638637517265891,0.29375851150184124,0.233403165635498,0.3970500706771839,0.30167832741520473,0.32823154110533376,0.2602877100558539,0.28029766170171555,0.2667320564078145,0.2533889766036766,0.26571755530462193,0.3016468074755259,0.2717446203656301,0.2544672671492171,0.2724274193902741,0.31228106413267587,0.2707555113900046,0.20964804463822737,0.2643076814775979,0.23840366502638188,0.2353361168978198,0.3178424770839025,0.33940294179435826,0.25753927025725415,0.24461375471964875,0.3208934198434901,0.2708753003405843,0.4331341401506325,0.30826240383571085,0.33838201747515506,0.29046053115722326,0.30209886205873837,0.23916571433411205,0.4557632232653639,0.20281269937705304,0.32453959008758293,0.24803637196334372,0.1949671637686818,0.24560070077103963,0.38809182954111787,0.304885063392522,0.23971469004593982,0.3015908252059664,0.349874622502223,0.4909325378288339,0.4529118264410807,0.18752308295354408,0.2642841429441249,0.3224294063141748,0.22033046423509126,0.20996818571605005,0.3342634958966337,0.20748971835175095,0.2309748944238245,0.32303345400287475,0.42981026796098193,0.41438246662034256,0.2770262038964396,0.18721687236473977,0.36464299131668043,0.3240834411714554,0.19056303506884578,0.3087121212121212,0.19890079257389914,0.43631414388095485,0.3440447095620719,0.39955940728871703,0.38095482796649616,0.32781486315466146,0.26515473864116285,0.2718112840331522,0.24627093309457768,0.2521502671947786,0.2706316818323961,0.1844962238091151,0.22356312462070432
1.0,0.27430871364831255,0.2469734755902186,0.2611439855410672,0.2117214053904859,0.30493801809212173,0.29492216146997796,0.29619490767655654,0.27928100115971466,0.23369555314243912,0.21377410693170856,0.22379378904546846,0.28044278040868553,0.32666722679613663,0.24202081061848385,0.3002644785148502,0.36258167818964054,0.17306855091243445,0.3029735898947435,0.22195284904756488,0.17373336952388976,0.3798577922022705,0.3572014314381703,0.3025636440578654,0.26934011886656856,0.2613603506960041,0.2893959740824777,0.2982978832380047,0.2662118110281316,0.24546562695333315,0.28236199991748534,0.30463190350139363,0.26740904420587475,0.32260329841214436,0.21419542841141234,0.2874068198337625,0.25621240705487996,0.2714249660410819,0.2924563557905221,0.2704423675671151,0.2529544003750896,0.23208922148159855,0.3133753728387923,0.26640854021273935,0.30176460806071775,0.28946388763609204,0.33666168924487094,0.2660924849270243,0.1950497110112976,0.32424874250289243,0.3084799830739812,0.3218826497804876,0.3108903978720327,0.34325324857826356,0.31372295267556477,0.2914717717445216,0.226791266509345,0.3955270400310646,0.24064767062171574,0.34736630193029905,0.19704497461799703,0.22525003304449512,0.2302112935245972,0.43541979927022184,0.2648781013026388,0.2713778084186793,0.33203395159589666,0.2892165909272258,0.3757294299974187,0.4215029249333198,0.18171357298916502,0.2600470775084757,0.29304111344268646,0.21190276126441016,0.16533138649898327,0.23598238064001043,0.20703696288864953,0.22250642998374537,0.27447131624696536,0.41608392681254386,0.40685673610898304,0.18381717896083044,0.25299516769610586,0.29158771038796705,0.3782946817501828,0.2231523573466464,0.1925397290611178,0.2790443285887361,0.43348608972229874,0.3775547248801639,0.4387360535657704,0.3123897879597272,0.35134478211924336,0.23762735723613818,0.239090472161673,0.2714600479900054,0.35269297871640576,0.2631244291346327,0.2067829127262582,0.22214801292870964
1.0,0.34189949320189295,0.25066691380517825,0.32355264301126324,0.2853973241432078,0.40751520359911314,0.30726776222100827,0.31585703574770974,0.3059029681092342,0.20011874327241877,0.23037537668861255,0.25847980219286365,0.297613915643279,0.43730327729377994,0.29308883007845304,0.3364910014933585,0.4495791131865722,0.300222568549732,0.33441001021168465,0.2682331041808717,0.31304237507950666,0.4689440259877552,0.4112385756969404,0.30605623193882603,0.30919767565612194,0.28711879482098684,0.27564723546301917,0.41584887495985223,0.32507864516477364,0.36824908701021075,0.2456009963666202,0.31569292833525797,0.2710891712829201,0.28072185804083555,0.31357604521491544,0.39862599262007137,0.2936288590242109,0.27719346359851876,0.3206262451478649,0.25351597700774403,0.3148110854658167,0.25676645845120954,0.2962247224535217,0.2840337918511278,0.29328998594387795,0.32367118822780433,0.3285278005572434,0.3001129152798248,0.3171672090918617,0.3668775609078141,0.30729709915924425,0.43541008198973685,0.32426149050089076,0.36499820333417365,0.3321450111719374,0.3481134819848212,0.269580324328675,0.49457602362326486,0.3045334952251671,0.36878239908577237,0.24924658081972628,0.2265305039118292,0.27532169089145914,0.4404081878423018,0.323624420494596,0.329583387041059,0.3336536835364234,0.3058751667160871,0.5104546109598382,0.48451508299565454,0.17955115379945255,0.2990674053967178,0.3025159408584262,0.2553904775672109,0.28548965491083783,0.3123939961287115,0.2607030579905519,0.21022576354439879,0.31020335640956764,0.4880909317612432,0.473065878898783,0.35164955632782846,0.2776111421940817,0.31264674706211615,0.35688642201745796,0.27237127016083673,0.2761917254041351,0.29597238310513413,0.4756365781815765,0.38153739298237505,0.44904748797208127,0.4468367729951545,0.34984625520892265,0.2700250311633807,0.2909838947364187,0.24771180872028023,0.3048380951834135,0.32420814256467245,0.2868700163032107,0.3040332904259372
1.0,0.3044010525363435,0.3376951679191083,0.3595882980991441,0.2503687463542372,0.37548766626211405,0.3459699705225122,0.35993966487190726,0.3204748553122363,0.2501156177818137,0.2404286682270779,0.25274369507038547,0.3126933856542022,0.4492553627958103,0.2569845942193455,0.3120610250599378,0.4493032216809934,0.24143149300847278,0.3483470126273607,0.33509901233460204,0.24383898531981832,0.4237129191926851,0.4437039589297359,0.3051805773020376,0.3248586023696876,0.3220326298202477,0.22813020526134015,0.41142033885458895,0.2951184875868985,0.32276716539063477,0.20675450408589416,0.3052900595383252,0.25821804395776266,0.2792356438217636,0.2861818553913076,0.3307619398266479,0.2930662156556568,0.3109927760423657,0.32036047476554996,0.2702086110573845,0.28012483420308676,0.2761629419323667,0.25520796741086144,0.31145290241705154,0.24247355200289974,0.33550548326435387,0.31365521006138497,0.2746367980480499,0.30703194402583767,0.3330714054272067,0.2921937613022324,0.46415636089855106,0.3030528490198769,0.36236058537492527,0.3344005579414854,0.2665284924090413,0.24319552780590467,0.46522832211394155,0.2898193444928293,0.3791775116412471,0.2853129881676909,0.2548147703218313,0.28760295814408626,0.4954758813623826,0.30542307740034075,0.31124895560952753,0.34574888489299177,0.3596085769354376,0.49915946220343466,0.48948346680820026,0.1972033577302818,0.2535873374266439,0.34212584143943486,0.24675751559586415,0.20034323731198037,0.28812540232019035,0.25182258559910886,0.25198484354648126,0.28979199353510227,0.4923282076956033,0.4765778374021932,0.3102003556539118,0.29548103136434767,0.34498040340081265,0.33009317117958326,0.21881344904369418,0.29849244527166074,0.24548477715740558,0.4349179339964039,0.39375944002241425,0.472677125772982,0.39715274245703625,0.4109478146836741,0.27317015464517885,0.25759396604417917,0.2918072984048171,0.2665024462318816,0.3392569873202797,0.2487173147288858,0.2899923061086649
1.0,0.2708231118617016,0.2138846735622037,0.31234726785733424,0.22252968340214985,0.3073243987579659,0.2927577128805665,0.26989110591278903,0.2574799909367045,0.2599463993518868,0.1972750633753848,0.19690686324578247,0.303121443692867,0.3787577642068773,0.23696324101892363,0.3167901833579379,0.38700684920276535,0.193561902915651,0.28368979488597407,0.2715727598455897,0.16846121206134734,0.34443939619704095,0.32889712844809904,0.2603738658887959,0.2637587567814127,0.24402258798056714,0.20942003681919644,0.39983366778933566,0.3027865992427651,0.3154275833519347,0.26565706922274496,0.2227022870281343,0.2893635819264834,0.29757882917503015,0.26176547272406103,0.2635787346780726,0.2862626933680572,0.272469849004687,0.27856260116193715,0.2802550044668085,0.2539345821838966,0.22576604073305404,0.2867522672280472,0.22791849499314135,0.2844920799986416,0.32906817616522693,0.26208723546844176,0.20306446744770026,0.16647444275608886,0.2890675234779548,0.24249411454349,0.35563102971905597,0.231766022647514,0.2760238078004741,0.28361676145020764,0.1722901000255524,0.16892826115789022,0.39651245578700234,0.23818284121927333,0.33526945087035337,0.24906241298417015,0.20710369243561236,0.22578455350157683,0.32606373917709053,0.29139619117004745,0.2343394692612347,0.29779312851548045,0.2809394977508304,0.42975258300079444,0.4000669009117186,0.19140708816511737,0.1633729553712468,0.2821758006452594,0.12682583598180355,0.21464058413903397,0.25578272831464227,0.16202586382689987,0.20820409634710635,0.22913096922215725,0.4581512907230441,0.38297184728779626,0.2538449588090333,0.26005164445941764,0.2925059796215904,0.31375943762951636,0.21137189049423233,0.17920763959243832,0.2363784336622421,0.488072481114118,0.3632504528170969,0.41838476679083686,0.3565424602252883,0.3073377783067635,0.2735163843608575,0.2587679141069105,0.2566479269033661,0.22145408272698974,0.2752362618165873,0.2525390388643611,0.24835114751599283
1.0,0.2942282833933997,0.176201917732917,0.2806059349935855,0.2091883176812906,0.33645738049869767,0.20694772214404872,0.24941370605545252,0.2900571897281464,0.19454927031587288,0.10960339452572782,0.1825937215493996,0.25677104995141686,0.4093833996811826,0.20715238700314612,0.27620105573409404,0.32805010550658303,0.21847066944518062,0.2767143098718853,0.22364970986898478,0.18776876895736558,0.42728488451905294,0.3837950872717855,0.29602257408218347,0.25800711488244366,0.2459676902998875,0.20425992291697453,0.35555866120413826,0.21069040546657417,0.24351876908126124,0.2164595114174162,0.28872556973271296,0.20985532350721348,0.22966452659445236,0.24328021125845165,0.22073185486724886,0.20994090962326964,0.24001580167942152,0.26454011305250286,0.2226668873921136,0.23517012584344668,0.19145259253735367,0.21323518626626461,0.23207196811957576,0.2495288032979435,0.2653016806150696,0.27279542117053934,0.2534006001664929,0.19321328363109866,0.2685990603145433,0.23384127863953094,0.35446200527599414,0.2955692219915036,0.2829055824874332,0.27423541080574265,0.27976118023920893,0.20374056732459336,0.4449511353449604,0.2099160503664235,0.24772828637916927,0.18430682648929944,0.21934946753838216,0.23349200953891017,0.3716834191240968,0.2558016430135995,0.1632898759899813,0.25625211332042913,0.32558000587044383,0.4389881313698573,0.47420068378491825,0.15990094650574654,0.2607931949120006,0.23878763625238097,0.1596142365982359,0.22104545723246066,0.2597240445362215,0.1655709167175187,0.1746661023610616,0.26558002395662245,0.3897639121746353,0.4148175039664387,0.2670113618874189,0.23140863374654777,0.2850238460007135,0.35813682552290316,0.15790443947183308,0.24622871820572684,0.2221970086482796,0.3823823441144446,0.31257520045824694,0.36760557291450346,0.3682436366065181,0.3271871520792724,0.2538539922888302,0.19253395988563246,0.23633665082786523,0.19419344458837387,0.18084688335965715,0.20711821991119855,0.21001563761607064
1.0,0.31089119552466554,0.19729018743785165,0.2659340646758853,0.25948520819733006,0.32481829213258295,0.2903440735040015,0.3065347798462642,0.25337406456520606,0.2274090427245229,0.15597087148925926,0.24307384304880097,0.23034504512794662,0.4273891603092035,0.211148727781306,0.21462038534676464,0.42722762960500815,0.24382175416070934,0.3000151266648181,0.2852690859570989,0.19898902860028322,0.4106741342460334,0.3840413046383672,0.26946203833955534,0.26439644861757866,0.24387937555700367,0.20745831191127623,0.34691023082338474,0.22700360319296767,0.2619243241650729,0.22198938591716083,0.3235492182173573,0.24482296801879144,0.33459275051779014,0.219607327857571,0.31420019587103926,0.24651178289747283,0.272804221434671,0.22708697760903734,0.25388925584750627,0.2508002060615451,0.261445012936236,0.27269814270305315,0.18209911803144344,0.2400132514646624,0.25195277138318484,0.3143705918285224,0.2757780172361752,0.2473421039596465,0.299771436888174,0.2568364553119361,0.39936954858506957,0.3040927186148812,0.33752814815242344,0.2933317813174322,0.29199753209305507,0.25850502707943823,0.4768476654428878,0.20210019496491477,0.32382170117155296,0.21199766735901254,0.23592593291722805,0.30687156867191895,0.46671473376922634,0.29383076109340667,0.2254501578165357,0.31335514158408634,0.2790543060914376,0.42939645989550157,0.4595079943841237,0.22868547116988425,0.2141943953593253,0.27931955376320405,0.23021440186805592,0.23328475282049635,0.2625540952232625,0.18605287779571564,0.20856740278198307,0.3416959174915229,0.38680865467392794,0.43017120811570636,0.20490670715779025,0.26875179200020444,0.3046912739123378,0.31983378441910704,0.23584279183706142,0.23754607161274297,0.2617492904575278,0.3772913062599514,0.305333218572645,0.44228610992245254,0.3742335946673619,0.24223839470378472,0.2040577804902068,0.27761847721324445,0.2357539650791059,0.29175533065660564,0.2195701582506363,0.219188997089205,0.24401703638313763
1.0,0.26441149413280146,0.27811950877365743,0.27732717200230395,0.21075942602256065,0.3606800852962605,0.29543131246512105,0.3130096782037513,0.30894846564181283,0.17452227921533064,0.23169820202892835,0.2697786429566678,0.2657727554372795,0.39878966188776016,0.2986586001185837,0.3196325137252193,0.4399374677863722,0.2641551927381941,0.351527948482579,0.26362178666671204,0.2486927000570812,0.466750928767306,0.4193324358266109,0.24945077734949028,0.24406513714659717,0.2797013459447811,0.30903618546667777,0.41336800484233815,0.2606291664743457,0.2910311707035752,0.2574272956140932,0.33232090268728187,0.2628344385221128,0.32729254734196633,0.25905656621069145,0.3180557180712957,0.2800089604301029,0.2337162263166201,0.29266209139959876,0.29466693394031096,0.2597183582890854,0.2828543504758964,0.2942221863377107,0.280195169261613,0.20802208154316226,0.36663760402090445,0.3036324316942809,0.3033994391327131,0.2400151304483502,0.3611564538062017,0.28711861871466304,0.4071680003733585,0.31990356439356865,0.31468227818525984,0.3446300809246526,0.308087002512378,0.2108302005069167,0.37803524419245826,0.19345188815635672,0.32859395728611507,0.23367028709761947,0.2571394731348595,0.30352068972177737,0.43230339732019807,0.23749860841066828,0.250976447592204,0.3365247665117556,0.32112498642168325,0.4075857084513827,0.45733432817794367,0.2105861167373944,0.24481254684075363,0.3035500157285826,0.2690554216869574,0.25854083560533103,0.3188971628471324,0.20352038937373698,0.2039234212334679,0.3300311355415446,0.4159558682011357,0.4073403841389564,0.30192292464185855,0.28684822153958794,0.3042161801469898,0.33364441289117164,0.30759015284573005,0.2198312419663774,0.2498089241684318,0.4241961831799602,0.33419700837195315,0.4903220316918506,0.4237590966857279,0.2882039430294222,0.1981723486276518,0.2499112547144227,0.27714211150810025,0.2851697536816635,0.2806906855218224,0.23390310033050438,0.27042480113748213
1.0,0.36702658401921606,0.2683124183746392,0.39767375205032857,0.2946963195039188,0.49782341795726015,0.3147632144055649,0.37439272776225035,0.3282316723419214,0.26800975201268407,0.27106767075244054,0.29229004460686975,0.3545895817117211,0.46909800979569233,0.3522102052962261,0.3917623167873007,0.4779877041833749,0.3280503101840227,0.3826459887638836,0.3515842109184438,0.301118542280311,0.4680911127088304,0.5076666262710707,0.3577917054549323,0.31595131623343875,0.3609533801051547,0.33796887812671833,0.46837317813299173,0.3280690874609423,0.3130023308582511,0.3106017296262569,0.3509959447667071,0.3399109328824327,0.3353042847035295,0.33435666105635103,0.37407293210813614,0.37620675035058926,0.3327352357033395,0.36841239309287355,0.31564682522759985,0.3126487388556932,0.29329438858721557,0.3647506100321108,0.32366111953906196,0.32883141035595,0.39616500514494146,0.40435173943123387,0.31943664723909126,0.3343762269816196,0.3437893886129252,0.39084889603243966,0.4072990983917681,0.31833516156187625,0.3427086575076947,0.3797578204436557,0.37218015575885144,0.28897197765107324,0.5134902264371451,0.33171297616405504,0.44762915924618774,0.32444053232818487,0.3269264341612957,0.3431089214091349,0.4793555479171563,0.3443883172186548,0.36095591306218366,0.34316012172390187,0.36923362111369973,0.5139391772399023,0.5073139419248135,0.2804423824553789,0.31369342263451216,0.3897565173178947,0.2637872639683932,0.3131722852448479,0.2926349987702921,0.34071195203074034,0.32075941177608636,0.37689040614404623,0.5520572097211297,0.5219581930508741,0.3525218711947583,0.3329474395891221,0.3624906243616914,0.4155973723486221,0.27187677711856467,0.3058349860513595,0.32047542730344003,0.4740945603715709,0.3526844859663607,0.5195509664905879,0.5149712883670536,0.42616612079283,0.3328865268249693,0.3417241715888678,0.3810108321263131,0.2926523007951475,0.32658829419048957,0.2944361986900691,0.3178661006184691
1.0,0.23697660781939017,0.2478073861355321,0.31214825807111335,0.267170824153532,0.3956117600211472,0.3262338678080267,0.2617908371691176,0.2546961167325183,0.26463350068362257,0.22938059060343124,0.28043520435934016,0.27580108016429816,0.4239663623074976,0.24566154674939772,0.33045137043861,0.39413408824155977,0.24822438668837926,0.30169348110421695,0.3151983330282461,0.24365606293799397,0.44772765519744434,0.3497520163802722,0.29513118459948035,0.3110191761783397,0.3181359733843887,0.21706241012707905,0.4250606499290251,0.2532118586521039,0.34016779259539914,0.29892366272423465,0.3307844715265432,0.2961771475203373,0.34327249335300863,0.26862076416321123,0.3390419389095139,0.26884493227592965,0.31803673760189294,0.3200795540323691,0.27748120357625733,0.2633870636504925,0.25978698388658594,0.33970384744468896,0.2681304984118401,0.22737405261314803,0.35156212784377405,0.30018379471137335,0.28545146307794844,0.26206383589172944,0.3315091179650601,0.30706950498727614,0.34046182627126126,0.290556751295253,0.3493284717029118,0.3066292810100423,0.3044366493649373,0.21063063764412338,0.4843889030756261,0.23877305926472916,0.36834324171511545,0.30348682058492965,0.18103035271959386,0.24861228255904524,0.41842869013460166,0.34194442965717586,0.29442575304228663,0.2887542878128195,0.35073615835471483,0.48222126737855275,0.5176109603838736,0.262594976208425,0.2332530087040617,0.267531654101263,0.22926753358984264,0.2786585446431563,0.20295260967740267,0.18548164609071394,0.2971435164581377,0.26540110620140905,0.4530840811289644,0.433399988165695,0.2654907869904681,0.32723358301835465,0.3372769517418657,0.381725905818037,0.22604637967652222,0.20618829776802264,0.24291437212764022,0.4780301282653243,0.38296293927611286,0.43948134729841615,0.43198505083028693,0.3440705783915222,0.24620290418902857,0.2837152475850573,0.30533969813814354,0.28309091608805276,0.28608474477354806,0.25853743025257064,0.260249006207038
1.0,0.3191268994778433,0.17922583547402204,0.32421883539909724,0.2484035696250088,0.3168689345470668,0.248838766259061,0.30263471858400903,0.3119426521230057,0.18518604569292862,0.20011805158738105,0.22248556051605634,0.21202130879414555,0.39056982759792114,0.2795101240996717,0.25171143931899126,0.3722813813304428,0.2702180003663186,0.3354130380460504,0.27111294372798056,0.22229916244430467,0.38529096279279,0.38687327423254614,0.2800862952432638,0.2698991201089107,0.3146494510471534,0.25787264439094626,0.3299636256822962,0.2666070210742902,0.29772047241715566,0.2678504370801879,0.26680902776545184,0.26906645837622195,0.2459378032993142,0.2769021503113155,0.3068032929504545,0.30360529375931306,0.22161079359165553,0.28677006146033185,0.22989837624718412,0.23657202851620213,0.2504796934375796,0.288547333752847,0.2650670812808652,0.24712321319223318,0.2623914745402494,0.2794143852925137,0.2778802065277641,0.22092997183936586,0.3482562156905059,0.2771848036751002,0.3386583191072015,0.2667353483460256,0.2863477517785647,0.34256850717988047,0.2779401457114231,0.17334628443432193,0.32684126182019696,0.21032348331498985,0.310804652882728,0.23805188476504063,0.24475552438559547,0.22217869411866734,0.37215815491695037,0.28744423819819287,0.25955843685098595,0.2793151017115986,0.2908261612014959,0.4408235056023451,0.41584252385790166,0.20262772921954383,0.2829424427078408,0.23307361127050974,0.1946297194604329,0.25551980355219267,0.16821711260367816,0.17844110490584536,0.2736080329350053,0.26257529678879044,0.37642927608667137,0.2999133750169127,0.2897763542419509,0.2089206741801445,0.31855985619500304,0.3358431450937753,0.21090773868545348,0.2176627061450114,0.23226368756628943,0.4166931201639399,0.374926519915202,0.42545778244475035,0.40174924223269,0.32314292001893147,0.2545772779657302,0.2106309617312247,0.2159865638022819,0.1811923940716903,0.292364158942279,0.26744471693414945,0.24053443289152385
